"","cell","Lat","Lng","CountID","SurveyID","ObsYear","ObsMonth","doy","group","abund.bph","log.abund","SR"
"286",534,46.985,-94.8437,611,11154,2014,6,174,"RP",8.69565217391304,2.16282315061889,3
"287",534,46.985,-94.8437,611,11672,2015,6,178,"RE",5.53846153846154,1.71171676155452,2
"288",534,46.985,-94.8437,611,11672,2015,6,178,"RL",77.2307692307692,4.34679794279014,20
"289",534,46.985,-94.8437,611,11672,2015,6,178,"RP",5.61538461538462,1.72551008368685,4
"290",534,46.985,-94.8437,611,12567,2016,6,177,"RE",4.25,1.44691898293633,1
"291",534,46.985,-94.8437,611,12567,2016,6,177,"RL",64.4166666666667,4.16537239879942,21
"292",534,46.985,-94.8437,611,12567,2016,6,177,"RP",5.83333333333333,1.76358859226136,5
"293",535,46.4167,-90.0333,1369,13062,2017,7,208,"RE",5.09090909090909,1.62745641793678,1
"294",535,46.4167,-90.0333,1369,13062,2017,7,208,"RL",22.3636363636364,3.10743626313399,8
"295",535,46.4167,-90.0333,1369,13062,2017,7,208,"RP",0.727272727272727,-0.318453731118535,1
"296",535,46.42,-90.03,354,2697,2003,7,187,"RE",41.1111111111111,3.71627842830205,1
"297",535,46.42,-90.03,354,2697,2003,7,187,"RL",45.2222222222222,3.81158860810638,14
"298",535,46.42,-90.03,354,2697,2003,7,187,"RP",2.22222222222222,0.798507696217772,3
"299",535,46.42,-90.03,354,3222,2001,7,190,"RE",0.111111111111111,-2.19722457733622,1
"300",535,46.42,-90.03,354,3222,2001,7,190,"RL",33.5555555555556,3.51320244003865,15
"301",535,46.42,-90.03,354,3222,2001,7,190,"RP",0.111111111111111,-2.19722457733622,1
"302",535,46.42,-90.03,354,4006,2002,7,194,"RE",0.533333333333333,-0.628608659422374,1
"303",535,46.42,-90.03,354,4006,2002,7,194,"RL",50.5333333333333,3.92263318454016,18
"304",535,46.42,-90.03,354,4006,2002,7,194,"RP",6,1.79175946922805,4
"305",535,46.42,-90.03,354,5225,2000,7,204,"RE",90.3333333333333,4.50350653221159,2
"306",535,46.42,-90.03,354,5225,2000,7,204,"RL",46.6666666666667,3.84303013394119,11
"307",535,46.42,-90.03,354,5225,2000,7,204,"RP",2.5,0.916290731874155,3
"308",535,46.42,-90.03,354,5501,2004,7,207,"RE",5.75,1.74919985480926,3
"309",535,46.42,-90.03,354,5501,2004,7,207,"RL",38.625,3.65389973521791,15
"310",535,46.42,-90.03,354,5501,2004,7,207,"RP",2,0.693147180559945,5
"311",535,46.5107,-92.0145,681,4650,2004,7,199,"RE",2.44444444444444,0.893817876022097,1
"312",535,46.5107,-92.0145,681,4650,2004,7,199,"RL",11.1111111111111,2.40794560865187,11
"313",535,46.5107,-92.0145,681,4650,2004,7,199,"RP",0.666666666666667,-0.405465108108164,2
"314",535,46.5107,-92.0145,681,5653,2005,7,208,"RL",10.8695652173913,2.3859667019331,9
"315",535,46.5107,-92.0145,681,5653,2005,7,208,"RP",2.17391304347826,0.776528789498997,4
"316",535,46.5107,-92.0145,681,6388,2006,7,203,"RE",0.5,-0.693147180559945,1
"317",535,46.5107,-92.0145,681,6388,2006,7,203,"RL",13.25,2.58399755243223,9
"318",535,46.5107,-92.0145,681,6388,2006,7,203,"RP",4,1.38629436111989,3
"319",535,46.5107,-92.0145,681,7169,2007,7,209,"RL",19,2.94443897916644,12
"320",535,46.5107,-92.0145,681,7169,2007,7,209,"RP",6.2,1.82454929205105,1
"321",535,46.5107,-92.0145,681,8425,2008,7,208,"RE",9.5,2.2512917986065,2
"322",535,46.5107,-92.0145,681,8425,2008,7,208,"RL",9.83333333333333,2.28577797467766,13
"323",535,46.5107,-92.0145,681,8425,2008,7,208,"RP",2,0.693147180559945,3
"324",535,46.5107,-92.0145,681,9955,2011,7,211,"RL",9.55555555555556,2.25712271891729,7
"325",535,46.5107,-92.0145,681,9955,2011,7,211,"RP",1.77777777777778,0.575364144903562,3
"326",535,46.57,-91.0956,1076,8378,2008,7,196,"RE",0.5,-0.693147180559945,3
"327",535,46.57,-91.0956,1076,8378,2008,7,196,"RL",30.9166666666667,3.43129541281944,21
"328",535,46.57,-91.0956,1076,8378,2008,7,196,"RP",5.58333333333333,1.71978596960297,3
"329",535,46.57,-91.0956,1076,8963,2009,7,201,"RE",98.3846153846154,4.58888444411731,4
"330",535,46.57,-91.0956,1076,8963,2009,7,201,"RL",33,3.49650756146648,19
"331",535,46.57,-91.0956,1076,8963,2009,7,201,"RP",3.15384615384615,1.14862270924277,3
"332",535,46.57,-91.0956,1076,9465,2010,7,196,"RE",3.57142857142857,1.27296567581289,5
"333",535,46.57,-91.0956,1076,9465,2010,7,196,"RL",57.8571428571429,4.05797691805123,19
"334",535,46.57,-91.0956,1076,9465,2010,7,196,"RP",4.85714285714286,1.58045037556085,4
"335",535,46.57,-91.0956,1076,9709,2011,7,210,"RE",2.07692307692308,0.730887508542792,4
"336",535,46.57,-91.0956,1076,9709,2011,7,210,"RL",42.0769230769231,3.73949944496044,17
"337",535,46.57,-91.0956,1076,9709,2011,7,210,"RP",5.61538461538462,1.72551008368685,2
"338",535,46.57,-91.0956,1076,10104,2012,7,201,"RE",2.53333333333333,0.929535958624176,5
"339",535,46.57,-91.0956,1076,10104,2012,7,201,"RL",88.7333333333333,4.4856356172929,22
"340",535,46.57,-91.0956,1076,10104,2012,7,201,"RP",2.46666666666667,0.902867711542014,3
"341",535,46.57,-91.0956,1076,11855,2015,7,211,"RE",2.1875,0.782759339249632,3
"342",535,46.57,-91.0956,1076,11855,2015,7,211,"RL",5.375,1.68175857401373,16
"343",535,46.57,-91.0956,1076,11855,2015,7,211,"RP",1.3125,0.271933715483642,3
"344",535,46.64,-92.34,157,2899,2003,7,188,"RL",25.8,3.25037449192757,21
"345",535,46.64,-92.34,157,2899,2003,7,188,"RP",2,0.693147180559945,4
"346",535,46.64,-92.34,157,3204,2000,7,191,"RL",15,2.70805020110221,21
"347",535,46.64,-92.34,157,3204,2000,7,191,"RP",3,1.09861228866811,3
"348",535,46.64,-92.34,157,4075,2005,7,194,"RE",47.1428571428571,3.85318250540521,1
"349",535,46.64,-92.34,157,4075,2005,7,194,"RL",20.7142857142857,3.03082359336526,18
"350",535,46.64,-92.34,157,4075,2005,7,194,"RP",6.28571428571429,1.83827948486295,4
"351",535,46.64,-92.34,157,4209,2002,7,195,"RE",0.545454545454545,-0.606135803570316,1
"352",535,46.64,-92.34,157,4209,2002,7,195,"RL",43.6363636363636,3.77589083110357,18
"353",535,46.64,-92.34,157,4209,2002,7,195,"RP",2,0.693147180559945,3
"354",535,46.64,-92.34,157,4786,2004,7,200,"RE",13.75,2.62103882411258,1
"355",535,46.64,-92.34,157,4786,2004,7,200,"RL",14,2.63905732961526,16
"356",535,46.64,-92.34,157,4786,2004,7,200,"RP",1,0,4
"357",535,46.64,-92.34,157,6369,2006,7,187,"RE",43,3.76120011569356,2
"358",535,46.64,-92.34,157,6369,2006,7,187,"RL",16.7142857142857,2.81626378574244,16
"359",535,46.64,-92.34,157,6369,2006,7,187,"RP",2.57142857142857,0.944461608840851,4
"360",535,46.64,-92.34,157,7149,2007,6,170,"RE",0.333333333333333,-1.09861228866811,1
"361",535,46.64,-92.34,157,7149,2007,6,170,"RL",8.5,2.14006616349627,14
"362",535,46.64,-92.34,157,7149,2007,6,170,"RP",2,0.693147180559945,4
"363",535,46.7767,-92.125,600,10897,2013,7,201,"RE",3.6,1.28093384546206,3
"364",535,46.7767,-92.125,600,10897,2013,7,201,"RL",4.8,1.56861591791385,7
"365",535,46.7767,-92.125,600,10897,2013,7,201,"RP",0.2,-1.6094379124341,1
"366",535,46.8037,-91.0932,222,5401,2001,7,205,"RE",9.55414012738854,2.25697458174199,8
"367",535,46.8037,-91.0932,222,5401,2001,7,205,"RL",143.694267515924,4.96768790026369,28
"368",535,46.8037,-91.0932,222,5401,2001,7,205,"RP",5.85987261146497,1.76812786469478,5
"369",535,46.8037,-91.0932,222,5485,2000,7,207,"RE",52,3.95124371858143,7
"370",535,46.8037,-91.0932,222,5485,2000,7,207,"RL",60.7272727272727,4.10639290073828,22
"371",535,46.8037,-91.0932,222,5485,2000,7,207,"RP",10,2.30258509299405,3
"372",535,46.8037,-91.0932,222,5489,2003,7,206,"RE",87.7215189873418,4.47416723971693,9
"373",535,46.8037,-91.0932,222,5489,2003,7,206,"RL",101.392405063291,4.61899818759538,31
"374",535,46.8037,-91.0932,222,5489,2003,7,206,"RP",2.27848101265823,0.823508998423189,4
"375",535,46.8037,-91.0932,222,5639,2002,7,208,"RE",25.0704225352113,3.22168876624482,8
"376",535,46.8037,-91.0932,222,5639,2002,7,208,"RL",138.591549295775,4.93153111300498,30
"377",535,46.8037,-91.0932,222,5639,2002,7,208,"RP",4.64788732394366,1.53641277741921,5
"378",535,46.8037,-91.0932,222,5700,2005,7,209,"RE",13.2258064516129,2.58216995521321,6
"379",535,46.8037,-91.0932,222,5700,2005,7,209,"RL",69.8387096774194,4.24618843595144,30
"380",535,46.8037,-91.0932,222,5700,2005,7,209,"RP",44.8387096774194,3.80307182163959,5
"381",535,46.8037,-91.0932,222,5736,2004,7,211,"RE",21.957671957672,3.0891165981651,7
"382",535,46.8037,-91.0932,222,5736,2004,7,211,"RL",65.7407407407407,4.18571883590519,29
"383",535,46.8037,-91.0932,222,5736,2004,7,211,"RP",1.71957671957672,0.542078167270095,5
"384",535,46.8037,-91.0932,222,6383,2006,7,209,"RE",5.125,1.63413052502447,5
"385",535,46.8037,-91.0932,222,6383,2006,7,209,"RL",26.625,3.28185062402959,23
"386",535,46.8037,-91.0932,222,6383,2006,7,209,"RP",3.125,1.13943428318836,4
"387",535,46.8037,-91.0932,222,7163,2007,7,208,"RE",9.05882352941176,2.20373925835741,7
"388",535,46.8037,-91.0932,222,7163,2007,7,208,"RL",78.4705882352941,4.36272388241935,29
"389",535,46.8037,-91.0932,222,7163,2007,7,208,"RP",0.235294117647059,-1.44691898293633,1
"390",535,46.8037,-91.0932,222,8238,2008,7,206,"RE",38.1333333333333,3.64108879027759,6
"391",535,46.8037,-91.0932,222,8238,2008,7,206,"RL",41.6,3.72810016726722,25
"392",535,46.8037,-91.0932,222,8238,2008,7,206,"RP",2.53333333333333,0.929535958624176,4
"393",535,46.8037,-91.0932,222,8726,2009,7,205,"RE",14,2.63905732961526,6
"394",535,46.8037,-91.0932,222,8726,2009,7,205,"RL",39.8823529411765,3.68593394388418,29
"395",535,46.8037,-91.0932,222,8726,2009,7,205,"RP",0.705882352941177,-0.348306694268216,4
"396",535,46.8037,-91.0932,222,9305,2010,7,211,"RE",1.57142857142857,0.451985123743057,6
"397",535,46.8037,-91.0932,222,9305,2010,7,211,"RL",24.1428571428571,3.18398856586776,27
"398",535,46.8037,-91.0932,222,9305,2010,7,211,"RP",8.42857142857143,2.13162729485041,5
"399",535,46.8037,-91.0932,222,9753,2011,7,210,"RE",22.125,3.09670819089399,6
"400",535,46.8037,-91.0932,222,9753,2011,7,210,"RL",41,3.71357206670431,32
"401",535,46.8037,-91.0932,222,9753,2011,7,210,"RP",10.125,2.3150076129926,6
"402",535,46.8037,-91.0932,222,10239,2012,6,174,"RL",52.8,3.96651119071222,30
"403",535,46.8037,-91.0932,222,10239,2012,6,174,"RP",5,1.6094379124341,5
"404",535,46.8037,-91.0932,222,10633,2013,7,206,"RE",43.0909090909091,3.76331204889671,8
"405",535,46.8037,-91.0932,222,10633,2013,7,206,"RL",45.6363636363636,3.82070484689336,27
"406",535,46.8037,-91.0932,222,10633,2013,7,206,"RP",1.09090909090909,0.0870113769896297,4
"407",535,46.8037,-91.0932,222,11092,2014,7,205,"RE",43.2307692307692,3.76655249243215,7
"408",535,46.8037,-91.0932,222,11092,2014,7,205,"RL",18.9230769230769,2.94038217847083,29
"409",535,46.8037,-91.0932,222,11092,2014,7,205,"RP",8.15384615384615,2.09848973665053,4
"410",535,46.8037,-91.0932,222,11618,2015,7,200,"RE",48.5714285714286,3.88303546855489,8
"411",535,46.8037,-91.0932,222,11618,2015,7,200,"RL",23.7142857142857,3.16607763930123,27
"412",535,46.8037,-91.0932,222,11618,2015,7,200,"RP",2.28571428571429,0.826678573184468,4
"413",535,46.8037,-91.0932,222,12617,2016,6,181,"RE",0.380952380952381,-0.965080896043587,4
"414",535,46.8037,-91.0932,222,12617,2016,6,181,"RL",36.3809523809524,3.5940453514431,30
"415",535,46.8037,-91.0932,222,12617,2016,6,181,"RP",6.57142857142857,1.88273124743378,5
"416",535,46.8037,-91.0932,222,13038,2017,7,207,"RE",41.0588235294118,3.71500575870616,5
"417",535,46.8037,-91.0932,222,13038,2017,7,207,"RL",80,4.38202663467388,28
"418",535,46.8037,-91.0932,222,13038,2017,7,207,"RP",5.64705882352941,1.73113484741162,6
"419",535,46.8833,-92.4833,60,1888,2003,7,183,"RE",0.327868852459016,-1.11514159061932,2
"420",535,46.8833,-92.4833,60,1888,2003,7,183,"RL",48.5245901639344,3.88207068314479,15
"421",535,46.8833,-92.4833,60,1888,2003,7,183,"RP",0.491803278688525,-0.709676482511156,1
"422",535,46.8833,-92.4833,60,2272,2001,7,185,"RL",5.25,1.65822807660353,12
"423",535,46.8833,-92.4833,60,2272,2001,7,185,"RP",0.25,-1.38629436111989,1
"424",535,46.8833,-92.4833,60,2285,2002,7,185,"RL",15.473441108545,2.73912507737657,16
"425",535,46.8833,-92.4833,60,2285,2002,7,185,"RP",0.69284064665127,-0.366955253346289,1
"426",535,46.8833,-92.4833,60,2320,2005,7,185,"RL",11.0204081632653,2.39974884144769,13
"427",535,46.8833,-92.4833,60,2320,2005,7,185,"RP",1.22448979591837,0.202524264111474,2
"428",535,46.8833,-92.4833,60,6365,2006,7,184,"RE",0.363636363636364,-1.01160091167848,1
"429",535,46.8833,-92.4833,60,6365,2006,7,184,"RL",28.9090909090909,3.36415610998181,13
"430",535,46.8833,-92.4833,60,6365,2006,7,184,"RP",0.909090909090909,-0.0953101798043248,3
"431",535,46.8833,-92.4833,60,7144,2007,7,182,"RL",18.4285714285714,2.91390225530636,16
"432",535,46.8833,-92.4833,60,7144,2007,7,182,"RP",0.857142857142857,-0.154150679827258,2
"433",535,46.8833,-92.4833,60,8427,2008,7,188,"RL",17.6,2.86789890204411,11
"434",535,46.8833,-92.4833,60,8427,2008,7,188,"RP",1.6,0.470003629245736,2
"435",535,46.8833,-92.4833,60,8985,2009,7,186,"RL",7.57142857142857,2.02438176449681,11
"436",535,46.8833,-92.4833,60,8985,2009,7,186,"RP",0.285714285714286,-1.25276296849537,2
"437",535,46.8833,-92.4833,60,9364,2010,7,186,"RE",0.333333333333333,-1.09861228866811,2
"438",535,46.8833,-92.4833,60,9364,2010,7,186,"RL",13.8333333333333,2.62708113856854,9
"439",535,46.8833,-92.4833,60,9364,2010,7,186,"RP",1.66666666666667,0.510825623765991,3
"440",535,46.8833,-92.4833,60,9953,2011,7,184,"RL",15.0769230769231,2.71316530176898,10
"441",535,46.8833,-92.4833,60,9953,2011,7,184,"RP",1.69230769230769,0.526093095896779,2
"442",535,46.8833,-92.4833,60,10363,2012,7,185,"RL",18.9333333333333,2.940924037059,15
"443",535,46.8833,-92.4833,60,10363,2012,7,185,"RP",0.266666666666667,-1.32175583998232,1
"444",535,46.8833,-92.4833,60,10896,2013,7,183,"RE",11.6470588235294,2.45505368663832,1
"445",535,46.8833,-92.4833,60,10896,2013,7,183,"RL",16.1176470588235,2.77991476233185,14
"446",535,46.8833,-92.4833,60,10896,2013,7,183,"RP",2.47058823529412,0.904456274227152,2
"447",535,47.0667,-92.1167,105,313,2004,6,164,"RL",4.83870967741935,1.57664808961111,7
"448",535,47.0667,-92.1167,105,313,2004,6,164,"RP",4.51612903225806,1.50765521812416,6
"449",535,47.0667,-92.1167,105,371,2003,6,165,"RL",9.28571428571428,2.22847712084032,8
"450",535,47.0667,-92.1167,105,371,2003,6,165,"RP",2.85714285714286,1.04982212449868,2
"451",535,47.0667,-92.1167,105,6368,2006,6,161,"RL",8.4,2.12823170584927,9
"452",535,47.0667,-92.1167,105,6368,2006,6,161,"RP",6.2,1.82454929205105,2
"453",535,47.0667,-92.1167,105,7148,2007,6,160,"RL",4.625,1.53147637096439,12
"454",535,47.0667,-92.1167,105,7148,2007,6,160,"RP",5.625,1.72722094809048,4
"455",535,47.0667,-92.1167,105,8429,2008,6,166,"RL",4.46153846153846,1.49549365308488,8
"456",535,47.0667,-92.1167,105,8429,2008,6,166,"RP",2.92307692307692,1.07263680226485,4
"457",535,47.32,-91.6717,559,5053,2005,7,201,"RE",9.74358974358974,2.27660960659079,3
"458",535,47.32,-91.6717,559,5053,2005,7,201,"RL",16.1538461538462,2.78215817325593,11
"459",535,47.32,-91.6717,559,5053,2005,7,201,"RP",0.512820512820513,-0.667829372575655,2
"460",535,47.32,-91.6717,559,6375,2006,7,196,"RE",11,2.39789527279837,4
"461",535,47.32,-91.6717,559,6375,2006,7,196,"RL",17.25,2.84781214347737,11
"462",535,47.32,-91.6717,559,6375,2006,7,196,"RP",0.75,-0.287682072451781,2
"463",535,47.32,-91.6717,559,7155,2007,7,195,"RE",5.6,1.7227665977411,4
"464",535,47.32,-91.6717,559,7155,2007,7,195,"RL",20.4,3.01553490085017,16
"465",535,47.32,-91.6717,559,8426,2008,7,197,"RE",9.66666666666667,2.26868354131836,2
"466",535,47.32,-91.6717,559,8426,2008,7,197,"RL",18,2.89037175789616,17
"467",535,47.32,-91.6717,559,8426,2008,7,197,"RP",1.5,0.405465108108164,2
"468",535,47.32,-91.6717,559,9397,2010,7,198,"RE",14.4,2.66722820658195,6
"469",535,47.32,-91.6717,559,9397,2010,7,198,"RL",24.4,3.19458313229916,12
"470",535,47.32,-91.6717,559,9397,2010,7,198,"RP",0.4,-0.916290731874155,1
"471",535,47.32,-91.6717,559,9851,2011,7,194,"RE",16.8571428571429,2.82477447541035,2
"472",535,47.32,-91.6717,559,9851,2011,7,194,"RL",18,2.89037175789616,13
"473",535,47.32,-91.6717,559,9851,2011,7,194,"RP",3,1.09861228866811,2
"474",535,47.32,-91.6717,559,10438,2012,7,193,"RE",13.7142857142857,2.61843804241252,3
"475",535,47.32,-91.6717,559,10438,2012,7,193,"RL",14.7857142857143,2.69366146365011,16
"476",535,47.32,-91.6717,559,10438,2012,7,193,"RP",0.785714285714286,-0.241162056816888,3
"477",535,47.32,-91.6717,559,10750,2013,7,198,"RE",17.2857142857143,2.84988039654143,3
"478",535,47.32,-91.6717,559,10750,2013,7,198,"RL",18.6428571428571,2.92546307770743,15
"479",535,47.32,-91.6717,559,10750,2013,7,198,"RP",0.785714285714286,-0.241162056816888,3
"480",535,47.32,-91.6717,559,11221,2014,7,200,"RE",8.28571428571429,2.11453286149111,3
"481",535,47.32,-91.6717,559,11221,2014,7,200,"RL",8.64285714285714,2.15673321598148,17
"482",535,47.32,-91.6717,559,11221,2014,7,200,"RP",0.285714285714286,-1.25276296849537,1
"483",535,47.32,-91.6717,559,11695,2015,7,190,"RE",10.2142857142857,2.32378730064465,4
"484",535,47.32,-91.6717,559,11695,2015,7,190,"RL",10,2.30258509299405,14
"485",535,47.32,-91.6717,559,11695,2015,7,190,"RP",1.14285714285714,0.133531392624523,4
"486",535,47.32,-91.6717,559,12439,2016,7,195,"RE",40.0833333333333,3.69096062031776,6
"487",535,47.32,-91.6717,559,12439,2016,7,195,"RL",7.66666666666667,2.03688192726104,17
"488",535,47.32,-91.6717,559,12439,2016,7,195,"RP",0.333333333333333,-1.09861228866811,2
"489",535,47.32,-91.6717,559,12961,2017,7,195,"RE",20.125,3.00196282330463,3
"490",535,47.32,-91.6717,559,12961,2017,7,195,"RL",7.9375,2.07159836421881,15
"491",535,47.32,-91.6717,559,12961,2017,7,195,"RP",0.3125,-1.16315080980568,2
"492",535,47.802,-90.931,1349,12594,2016,7,194,"RE",38,3.63758615972639,2
"493",535,47.802,-90.931,1349,12594,2016,7,194,"RL",20.4,3.01553490085017,10
"494",535,47.802,-90.931,1349,12594,2016,7,194,"RP",1.73333333333333,0.550046336919272,1
"495",535,47.802,-90.931,1349,12933,2017,7,192,"RE",26,3.25809653802148,1
"496",535,47.802,-90.931,1349,12933,2017,7,192,"RL",9.71428571428571,2.27359755612079,9
"497",535,47.802,-90.931,1349,12933,2017,7,192,"RP",0.857142857142857,-0.154150679827258,2
"498",535,47.8548,-90.3438,1120,7151,2007,7,188,"RE",5,1.6094379124341,2
"499",535,47.8548,-90.3438,1120,7151,2007,7,188,"RL",27,3.29583686600433,12
"500",535,47.8548,-90.3438,1120,7151,2007,7,188,"RP",2.33333333333333,0.847297860387204,2
"501",535,47.8548,-90.3438,1120,8144,2008,6,181,"RE",0.8,-0.22314355131421,1
"502",535,47.8548,-90.3438,1120,8144,2008,6,181,"RL",75.2,4.32015123095579,10
"503",535,47.8548,-90.3438,1120,8144,2008,6,181,"RP",13.6,2.61006979274201,2
"504",535,47.8548,-90.3438,1120,8629,2009,7,185,"RE",1.83333333333333,0.606135803570316,2
"505",535,47.8548,-90.3438,1120,8629,2009,7,185,"RL",59,4.07753744390572,13
"506",535,47.8548,-90.3438,1120,8629,2009,7,185,"RP",2.16666666666667,0.773189888233482,2
"507",535,47.8548,-90.3438,1120,9108,2010,7,184,"RE",15.6666666666667,2.75153531304195,2
"508",535,47.8548,-90.3438,1120,9108,2010,7,184,"RL",45.3333333333333,3.81404259706794,10
"509",535,47.8548,-90.3438,1120,9108,2010,7,184,"RP",1,0,2
"510",535,47.8548,-90.3438,1120,9632,2011,7,192,"RE",68,4.21950770517611,2
"511",535,47.8548,-90.3438,1120,9632,2011,7,192,"RL",75.2,4.32015123095579,9
"512",535,47.8548,-90.3438,1120,9632,2011,7,192,"RP",4,1.38629436111989,2
"513",535,47.8548,-90.3438,1120,10437,2012,7,189,"RE",17,2.83321334405622,2
"514",535,47.8548,-90.3438,1120,10437,2012,7,189,"RL",77.3333333333333,4.3481250829982,12
"515",535,47.8548,-90.3438,1120,10437,2012,7,189,"RP",2.66666666666667,0.980829253011726,2
"516",535,47.8548,-90.3438,1120,10584,2013,7,188,"RE",2.66666666666667,0.980829253011726,1
"517",535,47.8548,-90.3438,1120,10584,2013,7,188,"RL",115.666666666667,4.75071249127875,12
"518",535,47.8548,-90.3438,1120,10584,2013,7,188,"RP",20,2.99573227355399,3
"519",535,47.8548,-90.3438,1120,10976,2014,7,184,"RL",89.6666666666667,4.49609909093373,12
"520",535,47.8548,-90.3438,1120,10976,2014,7,184,"RP",17.6666666666667,2.87167962488401,1
"521",535,47.8548,-90.3438,1120,11509,2015,7,192,"RE",15.6,2.74727091425549,2
"522",535,47.8548,-90.3438,1120,11509,2015,7,192,"RL",27.2,3.30321697330195,11
"523",535,47.8548,-90.3438,1120,11509,2015,7,192,"RP",2.8,1.02961941718116,3
"524",535,47.8548,-90.3438,1120,12378,2016,7,191,"RE",18.5714285714286,2.92162430140027,2
"525",535,47.8548,-90.3438,1120,12378,2016,7,191,"RL",54.8571428571429,4.00473240353241,11
"526",535,47.8548,-90.3438,1120,12378,2016,7,191,"RP",1.14285714285714,0.133531392624523,3
"527",535,47.8548,-90.3438,1120,12884,2017,7,189,"RE",17.5,2.86220088092947,2
"528",535,47.8548,-90.3438,1120,12884,2017,7,189,"RL",87.5,4.47163879336357,12
"529",535,47.8548,-90.3438,1120,12884,2017,7,189,"RP",9,2.19722457733622,3
"530",535,47.87,-90.28,218,2052,2002,7,184,"RE",10.3076923076923,2.33289044248937,2
"531",535,47.87,-90.28,218,2052,2002,7,184,"RL",38.4615384615385,3.64965874096066,10
"532",535,47.87,-90.28,218,2052,2002,7,184,"RP",1.84615384615385,0.613104472886409,3
"533",535,47.87,-90.28,218,3837,2003,7,193,"RE",23.6190476190476,3.1620534890015,2
"534",535,47.87,-90.28,218,3837,2003,7,193,"RL",73.7142857142857,4.30019661642625,15
"535",535,47.87,-90.28,218,3837,2003,7,193,"RP",4.57142857142857,1.51982575374441,3
